,readable,energies
621,"[166.39913128 115.90396621 343.32336231 172.82926625  46.44299141
 285.91170864 228.53766882 242.88225453] | 5",-0.9297981262207031
622,"[ 78.81033581 154.5392591    7.38598898 148.70298221  42.80457696
 230.16203807 152.08381976 347.22256021] | 5",-0.9607033133506775
623,"[347.58583749  61.77347395 219.26964853 346.90025725 251.55076179
 118.75883867  67.74991679   7.72856395] | 5",-0.9441592693328857
624,"[255.12988337 279.44059617  97.02028267 138.21934535 158.73531752
 125.46941392 298.77530443 316.53272393] | 5",-0.9056713581085205
625,"[327.14392141  79.7301369  229.00679353 306.53010997 249.00871565
  64.27843217 348.39187494 212.19681006] | 5",-0.9716177582740784
626,"[  0.49994253 175.83764675 149.44974364 204.8869367   88.32838884
 328.99156955 178.19997696 320.87852059] | 5",-0.8716641664505005
627,"[178.45667277  85.37552047 321.05738958 126.7119246  248.68220528
 117.62831942 251.44370541 203.8311807 ] | 5",-0.9782813191413879
628,"[338.81269172 198.66315541 247.66881695 154.98032904 310.8955844
 210.67496195 105.64884699 327.44910793] | 5",-0.9304874539375305
629,"[135.08410729 152.85359574 124.64919016 309.4459109   14.31863099
 302.81456902 244.52688212 152.3806871 ] | 5",-0.9867831468582153
630,"[ 50.34809743 125.87911599  68.20771705  87.52372425 165.46760276
  37.87062589 135.05175952  62.05833382] | 5",-0.9350830316543579
631,"[347.00863869  96.31849439  29.62996168  73.83224123 312.26133536
 129.39181398 137.19966641   8.84117445] | 5",-0.9742602109909058
632,"[  0.84015425 165.83635101 297.02581978  54.19800186 294.28078724
 240.94310918 303.10165553 220.01827824] | 5",-0.9887362718582153
633,"[ 43.53718305 178.33346617 108.7962701   26.20963517  32.19460209
 210.01258386  49.3289649   47.83494298] | 5",-0.9469165802001953
634,"[ 50.50575186 163.27451098 128.75896963   3.4083327  344.36842907
  66.63338577 221.26879026  61.8302738 ] | 5",-0.9769026637077332
635,"[191.2799668  348.64817096 260.23493068 228.81920239 281.96731537
 142.84346538 281.24369781 136.52057804] | 5",-0.9642648696899414
636,"[207.10457254 316.76995006 273.23034229 288.74554047 126.70757695
 169.97865948  69.44204835  61.77402036] | 5",-0.9732262492179871
637,"[168.44688027  85.24655284 238.78434593 296.88148422 349.48208241
 147.01453532 220.73267505 316.52217129] | 5",-0.9692050814628601
638,"[  3.11832287 111.10630474 260.11312792 124.74494623 112.49329759
  53.4924843  280.14794422  61.40162479] | 5",-0.9520866274833679
639,"[335.98740446 304.47810258 226.80849715 266.68022503 275.99130966
 109.56049633 288.77612605  11.38631467] | 5",-0.8902762532234192
640,"[ 45.07986324 155.06328488 303.63750437  59.94653495 239.51100976
 301.72542706 145.06646974 199.01010534] | 5",-0.9999954104423523
641,"[ 96.37794436 184.88886317 239.42041413  94.04826246 250.33700986
 215.01766453   9.40003418 185.37734464] | 5",-0.9356574416160583
642,"[211.40328551 173.31191474   8.32634211 212.7563255   91.05206337
 302.47441194  39.62388081 238.0560292 ] | 5",-0.9269258975982666
643,"[140.98838236  75.37925176 250.16540818 137.29087311 294.02220311
  39.3094189  320.35542372 347.95151898] | 5",-0.9927573800086975
644,"[ 43.44224342 178.65753133  95.39355018 234.38769852 183.78631036
  34.24040767 201.62149156 153.12900627] | 5",-0.9595544338226318
645,"[214.89071863 330.3871138  272.63513229 180.06351575 330.63860136
 337.53523461 290.84729896 132.79884894] | 5",-0.9817280173301697
646,"[342.94320081 137.22579507 185.47917274  41.24885111 318.36842607
 325.95672525 336.30356709 164.61589183] | 5",-0.9772473573684692
647,"[210.32298864 150.74187883 229.26543549 140.39604467 152.22563179
 112.62234719 104.76708323 187.9929929 ] | 5",-0.954269528388977
648,"[310.67924498 243.44000778 263.38773234  80.27418196 333.59432474
 256.26811391 150.80732935 228.14588917] | 5",-0.9524312615394592
649,"[194.56904804 186.90169624 142.34768927  74.93084984  64.8761147
 350.22313745 267.22492579 174.5440672 ] | 5",-0.9941360354423523
650,"[ 62.71582149 131.4275382  231.2617395  290.61847396 332.29180767
 328.07016337 236.8977894  103.85310829] | 5",-0.9693199992179871
651,"[ 23.48591965  58.90760853 179.83333838  79.00367479 251.58963923
 328.51482234 244.80707697 285.20322678] | 5",-0.9419763684272766
652,"[ 79.31312653  91.96061514 254.71957342 150.4488537   12.38977191
 119.12383032 317.95830053  25.37088111] | 5",-0.9580608606338501
653,"[ 12.42915478 272.38111072 274.87481962 236.92856987 328.61187933
 193.51399873 202.37581083 174.01913984] | 5",-0.9595544338226318
654,"[ 71.23421485 176.40966143 276.49565083 314.40227182 259.46304417
   0.38895195 285.7724001  286.67735918] | 5",-0.9835662245750427
655,"[285.16355021 217.87228745  63.38104093 145.91896979  91.46628702
 117.79823722 262.02993855  64.13212951] | 5",-0.9171603322029114
656,"[104.50440781 187.3589601  303.7028078  113.34503948 150.37359867
  89.1089975  258.32441066 311.5159295 ] | 5",-0.9617372751235962
657,"[308.91870908 108.07493018 290.22225468  71.26446257 305.1808744
 134.23200385 303.09205229 356.74337946] | 5",-0.9986167550086975
658,"[ 74.90086531  57.33800374 127.05668158  23.37533889 331.34023937
  93.66517081 279.28074926  59.95295533] | 5",-0.9538099765777588
659,"[ 95.37397485  28.27731784  97.45684104  24.48986184 121.72119735
  95.26101718 339.07724544 314.63029085] | 5",-0.9544993042945862
660,"[234.64498811 144.76908331 303.20745516 311.58279705 111.37943717
 107.42976417  65.47319618   5.74062373] | 5",-0.9492143988609314
661,"[ 23.54404456  26.16709675 283.43871571 272.49372688 131.57221527
 175.93607342 164.08045964  86.32569541] | 5",-0.9462272524833679
662,"[203.86769125 329.27035055  90.20147259 121.07339489 270.87026605
  43.57875158 239.60226792 357.4934162 ] | 5",-0.9820727109909058
663,"[ 54.55701026  75.14239446 250.45784956 101.01985384  63.44617362
 308.81644749 265.84946229 358.68453289] | 5",-0.9999954104423523
664,"[132.76759399  85.3809573  303.26605136  98.12904094 129.90123681
 181.40216453 193.65836526  35.27455295] | 5",-0.9739155769348145
665,"[343.90129877 295.80391259 120.36803123 293.10165753 267.48127645
 339.25772636 280.83191937  55.40086647] | 5",-0.9084287285804749
666,"[225.92615965  62.96892098  78.59448135 189.41295872 249.84311888
  50.42183615 310.23619793 167.1581702 ] | 5",-0.9999954104423523
667,"[ 80.49021401 119.21872532 196.05353501 325.37150098  23.62660789
   2.70423582 194.02564502 329.24272926] | 5",-0.9288790225982666
668,"[ 92.67144658 275.58028937  57.02557723 106.06537924 244.41753079
  27.53813428 210.15909142 145.32848946] | 5",-0.9546141624450684
669,"[157.71070718 164.4847522  257.78650594  19.09182354 158.75209246
 313.46859862 265.04322676 303.47080677] | 5",-0.9642648696899414
670,"[287.32065372 287.21068085 281.23842491 201.1390753  344.57478274
 284.69850312 140.89957624 152.44734975] | 5",-0.9871278405189514
671,"[298.23855402  80.57612413 194.31439126 307.95202558 169.4254005
  86.09691139  10.39272022   9.88131663] | 5",-0.9771324396133423
672,"[111.4911176  178.73312786 148.938463   315.8235249  310.93108772
 197.44504581 116.57160355 191.86433411] | 5",-0.9999954104423523
673,"[345.70267237 166.95846913 128.5484122  277.41879188 180.97265127
 174.89517991 275.59135427 224.78699338] | 5",-0.9735708832740784
674,"[270.39604601 116.77758839 338.90908618 185.05532854 184.06319257
  56.93719458  95.21715371  69.37013329] | 5",-0.9396786093711853
675,"[326.17028478  79.28467196  32.52623873 146.89020903  49.9607574
  59.89585859 238.44556855  42.299061  ] | 5",-0.9715029001235962
676,"[ 88.21906164 118.80469656 311.86671435 359.72127364 268.29453341
  83.14904273 272.19377912 296.0158602 ] | 5",-0.9608181715011597
677,"[253.10381021 275.24114999  68.13507116  47.56159881 156.10013173
  30.32363569 340.45636992 283.96382065] | 5",-0.9111860394477844
678,"[ 48.43591767 291.26404978 284.68586727  17.29386139 133.86519173
 246.48468754 283.03233311 197.8642728 ] | 5",-0.9847151637077332
679,"[310.99932814 179.77556499 131.2522892  195.18622393 318.42469316
  65.56209792  60.95851308 238.59383147] | 5",-0.9921829104423523
680,"[341.98335433  48.63858304 240.29145449 218.55499901   5.01512104
 138.14172344 213.94888654  25.16855724] | 5",-0.9378403425216675
681,"[220.09158985 171.43909053 281.23425849 204.67106174  18.852292
 308.89468048 165.23931416 353.80929412] | 5",-0.9980422854423523
682,"[ 65.08489992 139.30974042 247.70919703 160.14383913 296.84074897
 248.7570505  126.82924994 247.91894531] | 5",-0.9716177582740784
683,"[  2.75906175 323.37664861  99.00831851 306.81619927 297.6550168
 293.37534321 107.88089817 122.43044419] | 5",-0.9820727109909058
684,"[286.1855719   45.52019187 346.75351746 161.5630468   70.84957958
  98.73424032  46.70454668 145.66502654] | 5",-0.80307537317276
685,"[ 26.96475356 299.17450167 286.61106537  51.77259849 294.5238122
 339.28648146  77.67191403 178.41585556] | 5",-0.989770233631134
686,"[208.64671679 143.17150206  81.8691609  162.46783513 244.11297265
 329.03006449  61.08269594 194.50357384] | 5",-0.989885151386261
687,"[308.04891181 149.85400888  65.39455338  12.1705365  178.11067906
 104.99271169  62.73599787 128.00121478] | 5",-0.9034885168075562
688,"[ 53.51817947 121.90771616 301.18321932 320.66361551 282.68707388
 239.59032191  74.65482823 168.62301719] | 5",-0.9871278405189514
689,"[332.68872362 184.25496698  93.22313462 115.7913364  325.89432464
 288.24395869 189.36389064 306.65750666] | 5",-0.9752942323684692
690,"[ 13.58930339  89.62262772 169.78495531 267.01450132 140.0654872
 209.36377053 273.47892703 181.07675701] | 5",-0.9806939959526062
691,"[275.77447848 243.66601874  86.81133552 133.0126885  126.95450195
 232.10778138 255.01618121 163.25549573] | 5",-0.9547290802001953
692,"[ 19.33097897 150.14662785  88.9532282  303.41729224 355.92154378
 359.42707007  80.21861837   9.41548407] | 5",-0.9379552602767944
693,"[181.85496509  79.32195113  28.69467655 273.48512201 120.22509905
 119.17466058  67.90951099 230.00747089] | 5",-0.9697795510292053
694,"[241.27631313  70.1362073   33.8590099  306.60704522 343.52608916
  50.26860769 114.50342227  58.36709468] | 5",-0.9710433483123779
695,"[176.7327567   30.37364633 248.902957   136.74432502  68.78810555
  18.69018429 155.37180816 325.45999291] | 5",-0.914517879486084
696,"[244.17172594  75.35673945 102.18811308 115.44092037 158.92409029
 334.46909439  11.85432606  11.276615  ] | 5",-0.9547290802001953
697,"[266.92803795 124.41879422 163.66884512   4.65150909 132.24575388
  46.10995139  21.85794406 351.30639862] | 5",-0.9440443515777588
698,"[ 31.63384356   8.10471613 112.91788947  88.73651996 288.00464253
 148.81678    104.06332785  16.96754228] | 5",-0.9534652829170227
699,"[155.86760795  79.91263955  89.96448916  20.72760239 319.34526606
 330.34579115 285.61782609 120.4275322 ] | 5",-0.9818429350852966
700,"[257.62546374 291.75094664  52.75296605  90.45679873 291.8619099
 318.65681031  95.90366968 203.07615429] | 5",-0.9749495387077332
701,"[162.15284365 290.32729935 272.56933025 102.6178276   91.90908819
  38.28678932  82.01811367 216.00566505] | 5",-0.9852895736694336
702,"[ 88.50131557  78.41247046 345.87051061 183.53124377 270.22212208
 158.87024472 335.34050359 280.2611751 ] | 5",-0.9581757187843323
703,"[196.88741915 101.10761813 153.21265878 115.98545037 331.23797778
 307.6894936   77.27374133 148.75060548] | 5",-0.9839109182357788
704,"[266.99984373 122.96164167 343.12373637  27.13727048 124.67228986
 309.19367884  22.67417899 163.09289989] | 5",-0.963575541973114
705,"[129.61829303 160.09557701 174.85833422 271.85692786 324.99668752
 274.18253897 143.80160067 254.52032314] | 5",-0.9504781365394592
706,"[334.51745213 272.60437595 264.71910697 166.01411351  94.90704946
  41.40229814 238.43629315 218.8145257 ] | 5",-0.9764431118965149
707,"[295.05830182 195.80473854 269.53555146  73.98847498 310.17161166
 158.45509216 308.78373089 319.54372404] | 5",-0.9942509531974792
708,"[272.43793107 186.26777272 297.7336596  207.5429104  325.67114138
 189.59964828 353.94805624 231.10607585] | 5",-0.9835662245750427
709,"[ 24.26587261 313.94712167 112.3714197   29.85325422  34.58922224
  98.27511136 237.0996866  188.18537201] | 5",-0.9631159901618958
710,"[ 64.74460305  60.57243982  57.74571504  80.79288701 329.41258241
 310.57271452 217.19410431 275.23907361] | 5",-0.9902298450469971
711,"[ 94.44989124 303.33325359 278.67512321 141.31950674  86.86641417
 144.0270379  124.12613428 193.34658761] | 5",-0.9664477705955505
712,"[115.70889601  64.99323878 254.53200276 193.53163793 115.32629614
 101.13083076 135.90030488 198.08365484] | 5",-0.9968934059143066
713,"[338.66961975  65.03680173  57.86767125 150.25057331 318.47195443
  49.9829965  240.79660162 315.5417796 ] | 5",-0.9878171682357788
714,"[294.43685023  27.38015201  74.71594476 199.55466949  87.74052812
 239.07979259 304.32195079 257.6016537 ] | 5",-0.9581757187843323
715,"[261.25070958 149.33878039 120.66937554 299.561186   137.10805627
 207.89234288 300.8533485  337.17296821] | 5",-0.9929871559143066
716,"[124.51332404 241.60371825 236.66041665  27.90311227  19.55809642
 254.0397064   83.98493494 136.05364263] | 5",-0.8933782577514648
717,"[105.18498152  52.03850095  55.11009166 350.8406207  183.78907977
 276.42204871  58.86140914 167.5264713 ] | 5",-0.9576013088226318
718,"[ 63.73442126  40.59457363 245.38476754 351.27954232 359.42948113
 299.2455493  256.39742988 354.45959643] | 5",-0.9905744791030884
719,"[119.07835127 354.06425142 123.27822093 229.28459099 271.50706826
  17.13733395 171.30971308   8.58475548] | 5",-0.9010758399963379
720,"[315.75337203 138.37250187  82.81414489 265.27265282 280.04274565
 148.86995302 325.97328163 191.3103238 ] | 5",-0.9913787245750427
721,"[345.18353018 276.21999806 109.42228062 138.5476179   88.786343
 257.92013176 251.10999603 299.21477929] | 5",-0.9080840349197388
722,"[ 94.82467738 156.18428284 356.86033962 295.66530074 283.82602841
  21.81468164   1.53794004 287.88306516] | 5",-0.9563375115394592
723,"[290.35974639 228.42386421 287.59259087 163.58485792 247.13381142
  48.13293048 217.17575159 170.8308039 ] | 5",-0.978626012802124
724,"[219.75363573 116.0571537  285.8765195  260.41618341 204.34901468
 201.28974563 277.68067499   0.73200503] | 5",-0.9389892220497131
725,"[140.73712702  70.14818746 338.44443524 292.28598268 241.00397983
 289.15640366 206.95177802  41.80551153] | 5",-0.9185389876365662
726,"[ 82.75067878  77.70722611 150.47659793  33.42045712 307.37829652
  88.72664351 202.745085   345.80943506] | 5",-0.9920680522918701
727,"[ 71.06169794  81.656783   234.82552731 162.02736989 205.30835938
 180.6500924  232.83978641 318.8800004 ] | 5",-0.9555332660675049
728,"[347.23236837   4.90133009  80.3836494  157.89470246 289.05691513
 308.47383154 102.44688163 273.35004819] | 5",-0.9510526061058044
729,"[134.60358982  72.09472307 113.22806202 164.51183754 281.64352343
  44.65282615 342.22814831 342.24545601] | 5",-0.9904596209526062
730,"[342.33665269 118.72820846  86.91856949 328.80636214 233.6085242
 306.7708195  202.13473566 153.31292596] | 5",-0.9609330892562866
731,"[218.51046936 109.66837233  92.74567708 280.92769228 279.73496367
 220.26117343  31.69383994 186.11438034] | 5",-0.9857491254806519
732,"[ 80.37862238 165.9520954   67.68125973  97.29787522 327.39463034
  14.60825833  31.5011603    3.31974514] | 5",-0.9561077356338501
733,"[268.41288693 177.9583112  137.89971982 301.00373561   6.21217999
  45.66363951 281.01667599   5.989147  ] | 5",-0.9996507167816162
734,"[249.6338009  116.18384005 135.19071288  26.14399705  56.04458448
 313.45615401  61.35612207 139.01376101] | 5",-0.9528908133506775
735,"[ 79.46955152 297.4708066  259.85512435  63.44868712 324.70771588
 219.95535854 158.1893978   22.26545364] | 5",-0.9999954104423523
736,"[134.83292025 254.51195616 277.41843671  47.89797561 109.19800134
 204.78333639 329.01025694 213.78077191] | 5",-0.9450783729553223
737,"[195.97641853  66.18098136 155.03315373 260.49906093 130.98876685
  43.4687309    5.7619749  275.72367553] | 5",-0.9440443515777588
738,"[ 34.96252259 165.08473332 343.44358047 270.79430068 212.27941437
 339.92756301 109.39505913 136.86944042] | 5",-0.9442741274833679
739,"[355.484439   201.82904371 306.72363655  81.26959005 269.20125468
  37.36856601 144.10117641 116.56368053] | 5",-0.9566822052001953
740,"[ 66.82691918 294.10605051 281.37470084  72.5753225  166.95599341
 336.31862766 153.15636801 347.48994163] | 5",-0.9771324396133423
741,"[190.47135118  71.55929088 242.82759935 313.54897629 271.39461967
 356.26779339 249.53793236 321.59016483] | 5",-0.9934467077255249
742,"[ 63.89228059 184.49173913  68.30155019 105.42168856 276.57869227
 290.4753815   55.04234984 167.02507713] | 5",-0.9877022504806519
743,"[294.08209704  62.98023177 203.38664467  89.65640984 154.86283249
   0.33322444 186.27697299   3.98003683] | 5",-0.9741453528404236
