,readable,energies
3170,"[209.01557432  94.20093084  78.39469831 148.88924466 326.44842374
 299.33847402 284.70059316 335.94884122] | 5",-0.9929871559143066
3171,"[210.19325603 157.08265763 264.60593073 358.57262707 132.33684492
 352.27099892 257.73921371 172.91514541] | 5",-0.9803493618965149
3172,"[252.16142169  19.81809441 111.20613478 130.99035145 341.1758757
 216.7267008   45.57419135 357.0507653 ] | 5",-0.9093478322029114
3173,"[305.54190454 332.52031848 141.50482662 172.84452489 238.26388552
 346.52497569 172.42665392 214.08278557] | 5",-0.9326703548431396
3174,"[120.27773613 118.93736251  89.16753222  78.61323704 158.39503749
  82.72976474 357.56247624  16.57603583] | 5",-0.963575541973114
3175,"[185.35528313 266.08197559  90.06745062 351.82897639 122.19877784
 205.09043172 312.39552126 172.08391503] | 5",-0.9924126863479614
3176,"[325.16077599 103.72506957   6.05408844 149.18731776  93.08468669
  54.55263894 303.71771811 148.23319133] | 5",-0.9598990678787231
3177,"[192.97672604 176.57203233  85.22139043 165.77487931 164.0038659
 216.25186241 183.53960392 139.80782514] | 5",-0.9741453528404236
3178,"[354.93507322  90.88580291  31.57474876  42.1291054  346.12106927
 150.09906241 169.30151452 186.03188167] | 5",-0.9623117446899414
3179,"[152.48994281  96.23427816 236.35047632 131.05612617  35.87895639
  15.12725709 193.30649759  94.91092901] | 5",-0.9025693535804749
3180,"[252.18143414  68.32978619 280.79442163 312.99620225 288.12272284
 247.69690952 325.91982857 157.64322491] | 5",-0.9851747155189514
3181,"[ 50.55639088 164.09095081 264.89271671 270.38566413 269.99165783
 217.60461916 356.81856619  27.66846795] | 5",-0.9798898100852966
3182,"[338.70553289  66.13803313 265.37125343 103.5239205  250.44552107
 142.74098158 309.26779322 322.53251919] | 5",-0.9740304350852966
3183,"[ 54.7188311   57.97373043 120.21669792  77.73427366 157.30655487
 333.29602306  97.74059442 193.99609079] | 5",-0.9471463561058044
3184,"[193.95486377  87.76287649 295.78041674 208.76947578 109.89939665
  46.52309587 122.54455298  95.09664185] | 5",-0.974834680557251
3185,"[307.70360477 190.12642981 166.85264218 169.28903896 232.01427609
 232.67407236 269.85119499 352.73087555] | 5",-0.9404827952384949
3186,"[202.09101243 103.37565075 251.99562567  42.04661721 269.6681186
 190.90046783 147.78756247 134.66623632] | 5",-0.9835662245750427
3187,"[ 66.83525884  91.17843553 132.95198178 180.70767089 324.3690751
 207.52957787  38.84738392 158.14984736] | 5",-0.9997656345367432
3188,"[ 73.99690343 145.28463965  89.25827811 331.75582906  85.0891443
 274.46918151 150.31722229 146.21822087] | 5",-0.9587501883506775
3189,"[ 69.66501987 110.03124662  90.66651285 279.82163877 344.70566966
   1.70456933   3.23961336 306.41661955] | 5",-0.9497888088226318
3190,"[119.24255266  58.99451586 262.89768676   6.36165185 332.33336254
 340.01207977  42.84867266 348.66393503] | 5",-0.9626564383506775
3191,"[315.99773571 130.88915537  61.93276762 131.54636664 280.27807299
 262.39753933  25.91528133 181.29539137] | 5",-0.9814982414245605
3192,"[ 39.73446157 123.16067338  88.51235315 261.42968422   6.69797037
 118.25266336 111.48464258 280.92026103] | 5",-0.9162411689758301
3193,"[ 74.90653436 354.6764686   77.21250185 148.68737523 304.26314286
  20.61445348 199.34468534  40.28403225] | 5",-0.9701241850852966
3194,"[330.55034166  85.69681257 237.24424756 350.19799552 337.34252766
 328.60183895 341.96149772 256.82631795] | 5",-0.9610479474067688
3195,"[116.56040204 157.62323978  99.70161003  68.31286098 164.97290582
 118.85657503  92.98976072 164.36149824] | 5",-0.9374957084655762
3196,"[144.66437651 270.87193261 260.10509561  26.8079051   45.28113525
 270.10185611 221.91562966 145.68346805] | 5",-0.9439294934272766
3197,"[315.36080691  46.99778036  96.21231591 220.05003862  84.70136714
 111.41431895 269.33906058 206.79523692] | 5",-0.9796600341796875
3198,"[  7.69483648 138.13804879 281.64859143 178.47048341 329.85868938
  33.93994765 135.24498557  42.22776749] | 5",-0.9685157537460327
3199,"[165.57097448 329.03608872 279.41066628 133.49149842 233.79975584
 221.03061473   8.31541381 212.79833116] | 5",-0.9345085620880127
3200,"[ 87.66598343  47.1517055  247.73366959 212.97654445 203.90762054
 109.54747798 261.2931797  264.07372239] | 5",-0.919917643070221
3201,"[354.84367163 116.16711974 181.82593314  97.62842905 276.19422775
 112.95537355 354.64177124 349.84569436] | 5",-0.9327852129936218
3202,"[ 24.48441134 152.77398305 166.20912907  67.5882872   81.14939557
  15.23531068 346.37160061  37.44112994] | 5",-0.9084287285804749
3203,"[293.84587494 177.60318235 263.86615294 163.77946686  88.13162475
 281.04572478 276.62296556  95.41809787] | 5",-0.984485387802124
3204,"[239.92324582  76.10144864 245.2592833  123.09769903 321.26200839
 123.91687094 129.15120007 153.05463917] | 5",-0.9665626287460327
3205,"[192.15461715 272.84281102 283.11631712  17.53896956 355.70449403
 335.87603823 304.72706297  75.14608276] | 5",-0.9381850361824036
3206,"[250.80547887  89.25976709  84.73128337 145.62472843 272.92279254
 318.63521325  56.08982765 181.26546512] | 5",-0.9860938191413879
3207,"[278.87857406 136.70200152 315.71458338 302.73670487 258.09664434
 339.45044015 334.88722491 328.00444329] | 5",-0.9593246579170227
3208,"[183.76744173 188.70758096 260.72467573 186.63540083 132.23100067
 211.04879869 290.60852237 309.83585323] | 5",-0.9943658113479614
3209,"[329.13802246  66.58240524 244.4409037  121.00118613 163.38689491
 254.79312089   3.9139716  269.18273121] | 5",-0.9075096249580383
3210,"[210.33628019 128.88424896  90.42046212 192.76219981 228.16316272
 327.11291235 180.24768497 158.30040204] | 5",-0.9628862142562866
3211,"[233.54699786  49.37538287  50.97542298 323.99096949 315.60836028
  75.89430266 242.43236363 342.70460864] | 5",-0.9945955872535706
3212,"[190.47127605  75.48947735  34.50552829 159.73413706  83.88511856
  28.2871055  188.79388723 348.73653995] | 5",-0.9260067939758301
3213,"[104.54757461  88.78206366 120.40235612 336.22449399 219.80290189
 333.55274255 165.4710898  224.92999022] | 5",-0.9454230666160583
3214,"[323.69273611 114.2027027  158.98039837 172.99471711 256.76371243
 295.8705206  143.43645876 313.36493001] | 5",-0.9671370983123779
3215,"[184.85899157 156.98840466 196.69976653  37.51342066  77.72446551
 297.11096492 254.96156019 274.98007283] | 5",-0.9708135724067688
3216,"[313.24765566  89.91370306 254.15444356 282.57335123 300.67998464
  58.20214562   7.81066283 198.09133197] | 5",-0.9999954104423523
3217,"[318.9842086   95.84322251  46.41047971 317.74392138 236.41567731
  95.52591924  26.26538317 121.46136329] | 5",-0.946571946144104
3218,"[ 89.01997281  68.73549943 252.42069567 258.47523489 134.04945658
 249.47180247  96.67647827 152.14530512] | 5",-0.9803493618965149
3219,"[  6.23297109  90.94786201  95.48801169 211.56103875 295.7866732
  70.18776157 285.12668085 323.33770288] | 5",-0.9843704700469971
3220,"[108.50575119  45.17196151  42.15949292 257.76570118  62.50117596
 188.47154328 342.48953965 311.42402247] | 5",-0.9044076204299927
3221,"[104.9803322  118.24478133  58.00234892 238.24946016  69.22023795
 355.05662327 308.18360314 153.83877221] | 5",-0.9430103898048401
3222,"[178.9123247   67.84799831  24.99843772 273.57842239 135.93662418
  14.16098339  76.64205811  13.60719849] | 5",-0.9716177582740784
3223,"[ 63.94123939  97.23742804 247.77713692 240.79287917 221.51034673
 110.42133239 289.23441809  86.53595595] | 5",-0.9497888088226318
3224,"[128.55762931 164.75205848 126.65574948 275.28075825 144.7412298
 101.26730796  88.14976573  13.58505501] | 5",-0.9630010724067688
3225,"[171.28882272 173.23933715 113.47819721   9.50019208 239.08167773
  56.38368971 357.3836414   64.76558858] | 5",-0.9443890452384949
3226,"[341.20301888 144.38935211 334.66191746 358.32739596 119.18372743
  69.15991372 122.49238035  60.75891765] | 5",-0.9423210620880127
3227,"[224.80383663 136.96447203 224.46363492  58.15841874 157.8729688
 117.19857393 176.93120466 254.46412434] | 5",-0.923823893070221
3228,"[ 92.44266257  83.63696412  32.70063714 131.68405278 121.39165438
 325.74597293 245.16725333  99.14231316] | 5",-0.9534652829170227
3229,"[141.38739199  79.96877005 232.3157743   45.37032386  34.28259092
  86.17425646  33.16907884   2.73838676] | 5",-0.9433550238609314
3230,"[ 92.79623414  67.4207973  238.87084345 321.83838073  45.31242116
 329.94432629 137.44908761 175.66432387] | 5",-0.9908042550086975
3231,"[ 15.88352295 108.2026274  102.90535124 348.2989024  352.99523802
  20.06056976 202.27204978 151.82501023] | 5",-0.9358872175216675
3232,"[  4.31494469  61.97358483 260.63912079  24.24771797 264.2632055
 273.95357736 300.8299756    7.39572883] | 5",-0.9901149272918701
3233,"[233.55677869  49.69642908  71.17133613  99.57168617 150.52092585
  49.88834374 203.25411168  28.12826262] | 5",-0.9641499519348145
3234,"[267.96208078  84.84813425  39.40624366 212.4897637  254.0235225
  93.36212897 105.20779435 308.51541373] | 5",-0.9555332660675049
3235,"[ 79.95353873  85.64692487 111.59056515  60.20628704 152.39054989
 255.52324763 142.48504073 325.95600125] | 5",-0.9598990678787231
3236,"[ 88.76673672  94.95457392 275.50734978 337.46019815 110.03257168
  79.80170362  93.08803348 353.92901368] | 5",-0.9813833236694336
3237,"[296.04369322 238.40647255 299.33110424 225.60280483 205.59056913
 285.25773169 263.67153353 140.21967553] | 5",-0.9248578548431396
3238,"[ 42.3047847   84.27001338 303.36035578 213.25028113 316.72198165
 197.34213216 156.5733031   81.66517047] | 5",-0.9682859778404236
3239,"[209.90514499 201.94449121 304.80092464 322.47181247 332.5853692
 302.6692226  109.42203837 158.81050788] | 5",-0.9981571435928345
3240,"[207.78878355  93.88726124  14.48183153 113.29744308 214.38942373
 346.71910697  19.80298603 110.20760211] | 5",-0.8914251327514648
3241,"[192.73910011 357.58749522 113.51122801 115.67872024 331.57928234
 203.36556307 206.73623091 304.94516457] | 5",-0.9489846229553223
3242,"[238.05641169  79.97379707  60.89716068 285.62719028 200.76278652
 247.44834527  23.27004469 177.46910938] | 5",-0.9468017220497131
3243,"[174.53085397 150.36141362 298.79589062 221.91037725 252.04117621
 247.2658153  211.56392109  96.37395553] | 5",-0.9564524292945862
3244,"[209.91361442 122.88200166 264.74117849 300.0159195  271.52584127
 157.83338102 312.08619565  72.1299122 ] | 5",-0.9692050814628601
3245,"[107.75617891 160.92964238 276.58668359   2.2723493  118.14199062
 311.93711994 225.45279339 120.92136854] | 5",-0.9693199992179871
3246,"[244.46773268 102.6179642  115.18063552 105.41502229 304.96791593
 303.46955001 116.88679993 104.75926949] | 5",-0.9526610374450684
3247,"[318.58385023  88.99904511  37.60670738 117.19727619 143.60423234
  90.34249551 297.79647685 215.68859401] | 5",-0.9789707064628601
3248,"[352.12111725  91.98861891  92.19252738 164.22441635 165.60304541
 152.049983   148.49806971 231.36791798] | 5",-0.9293385744094849
3249,"[ 27.95052744  33.35420428 250.28445838 203.00202306  88.69910418
 352.45403433 276.80514036 345.0692338 ] | 5",-0.9783962368965149
3250,"[270.60581478 317.766823   275.30559965  94.6961059  225.85473636
 319.25155586  22.59283143 175.33076475] | 5",-0.9566822052001953
3251,"[290.8677622  281.86924752  72.07896582  80.62983674  58.9461991
 114.92412094  62.45310509 355.88231118] | 5",-0.9516270756721497
3252,"[304.81767226 156.72907239  84.12407955  84.68618044 287.47054905
  66.25004823 176.7616484  280.39639919] | 5",-0.9785110950469971
3253,"[199.43712512  30.12084737 277.50548064   8.10944262  96.7260108
 266.74144402 277.52042509 316.16437866] | 5",-0.9584054946899414
3254,"[247.03369132  44.57162886 319.66946782 250.33925016  46.03275659
  23.83140428  98.89620779 167.55484391] | 5",-0.8392654657363892
3255,"[266.87427754 168.98259933 296.87488626 310.88645243 218.08996558
 258.1642837  347.8692152  169.33350349] | 5",-0.9817280173301697
3256,"[329.45811245  77.40970307 193.19090711  62.76562723 166.02562921
 261.78529119 136.41063931  94.88866259] | 5",-0.9175049662590027
3257,"[236.21616748 104.75310866 356.6877544   10.76803911 263.64699266
 336.28285113 160.30126133 148.31130137] | 5",-0.925662100315094
3258,"[ 33.14011883 329.7913847  289.957257   282.81769442 291.71425487
 119.16691515 111.07175764 157.31878091] | 5",-0.9872426986694336
3259,"[291.49872142 303.28413087 255.14303148 173.57898515 168.95098922
 341.03732532 218.82991731   9.20378919] | 5",-0.9609330892562866
3260,"[295.26785203 336.90103789  72.04784065  29.12756028  33.06752758
 323.49878606 309.20236684  90.72599014] | 5",-0.937265932559967
3261,"[ 11.03203959  14.72468574 230.43305997  96.01434971 119.38844186
   9.61832703 306.32676158  19.21526191] | 5",-0.9296832084655762
3262,"[ 72.16369432 107.81430382 270.99898779 104.77775562 200.82492758
 329.44335924  86.25401941 239.27025561] | 5",-0.9216409921646118
3263,"[178.19578322  22.89013591 120.59369704  14.20440291 170.12214445
 102.06022462 138.45633561  69.14510587] | 5",-0.8522478938102722
3264,"[169.2810613   51.24322104  91.47889555  64.14607676  91.70915489
  81.16772779  60.72906972 205.76416158] | 5",-0.9999954104423523
3265,"[309.00048011 165.9622997  298.34957874 150.21559591 325.56620236
 157.40767901 252.60446874 183.90979654] | 5",-0.9999954104423523
3266,"[ 11.14072156 179.60119026 129.29216152 271.71197758 204.29727281
 155.47402513 329.95398418 327.2711815 ] | 5",-0.9711582064628601
3267,"[ 57.14979105 133.67334538 252.5217005  328.90418411  13.12108709
  78.05100319 261.72400754 196.9117583 ] | 5",-0.9850597977638245
3268,"[ 62.37356071 126.92774127 226.4853609  292.71704958 113.01179091
 177.10784701 299.14345163 182.09224586] | 5",-0.9999954104423523
3269,"[145.09571661  87.6747707   56.07478758  77.30923099 245.47111115
   9.10915009  63.34182199 137.5958447 ] | 5",-0.9685157537460327
3270,"[232.95355004 177.91550322 256.11972122 272.32165028 323.42830533
 148.75994918 212.09218158 356.05928138] | 5",-0.9711582064628601
3271,"[208.04947457 145.48099392 279.7490202  142.65647848 324.92997023
 307.73110311 304.7600323   13.47022587] | 5",-0.9914935827255249
3272,"[129.39001081  92.86885271 227.80361109  48.9266531  356.80864875
 309.28976594 258.77405567 175.32938869] | 5",-0.9896553754806519
3273,"[339.30698568 168.89890219 273.58906383  85.38618923  46.50159444
 289.7030237  166.98643557  80.8142655 ] | 5",-0.9015353918075562
3274,"[224.12838556 108.16624981 267.787829   277.98856262  35.35983469
 246.69380744  80.95084197 316.72064293] | 5",-0.9337043166160583
3275,"[190.16552946 122.20497965  98.80218704  95.7902717  316.81347886
 192.79012163 240.94218028 160.88615775] | 5",-0.9962040781974792
3276,"[267.19051529 104.65225409 134.56008152 312.764652   173.45832303
 277.0064397  121.66943818 294.61010481] | 5",-0.9281896352767944
3277,"[261.34092955 144.13656681 265.27810331  87.22457563 120.9413605
  84.68177816  86.5029115  310.28579877] | 5",-0.9621968865394592
3278,"[ 15.75215109 211.67301287 111.1764098  204.83337072 334.72014483
 234.82416127 162.16539071 152.94309854] | 5",-0.9499037265777588
3279,"[210.71116195 174.11478617 249.40822343 245.43421128 215.36429298
 310.49444739 115.77865956 218.41730558] | 5",-0.9602437615394592
3280,"[ 42.67969378  40.34741641  79.83515789 118.16724502 143.35246109
 122.50061756 293.08665844 140.02529836] | 5",-0.9657584428787231
3281,"[134.89465515  63.73297326 139.07131582 166.8348427  271.75417449
 155.02076012   2.12024098 255.24913164] | 5",-0.9154369831085205
3282,"[347.02109695  69.39244068 233.0808338  354.38662269 315.69812263
 312.69350875 151.7395509  350.14150986] | 5",-0.9949402809143066
3283,"[ 18.19223618  37.9021677  246.89123406 162.85586136 139.51142225
 126.93115637 131.45537805 317.0047105 ] | 5",-0.9662179946899414
3284,"[183.23343022  58.39151944 204.34242036  34.06829373 276.16512432
   8.53641141 118.98033806 143.45709959] | 5",-0.9903447031974792
3285,"[110.75757258  53.6268241  286.65593971 166.52364563  90.49780718
 244.06435537  53.27402753 226.90665698] | 5",-0.9642648696899414
3286,"[183.48189884 127.23452605 227.40379913 329.52589524  95.34031568
 133.21724265 324.64812931   8.37118913] | 5",-0.9600139856338501
3287,"[228.62103811 143.52924005  20.29982765 236.48856909 120.90070039
 213.65233703 253.3028146  353.29834133] | 5",-0.9602437615394592
3288,"[113.53662629 178.72674846 136.4210212  217.36182643 208.49415085
  36.95275775 241.0547896   25.98634262] | 5",-0.9672519564628601
3289,"[328.61656484  71.41735955 278.0645726  238.52751716 129.89073562
 191.99558302 107.78186042  94.02036796] | 5",-0.9677115678787231
3290,"[266.22259553 105.84018791 255.10472778 106.73296558 359.22443202
 282.14138958 205.58831517 325.04514088] | 5",-0.9605883955955505
3291,"[ 16.73425033 105.28911458  45.15394347 171.75686827  18.49621374
 358.28839558 128.20807389 206.18588842] | 5",-0.9497888088226318
3292,"[140.18755634 143.21815225 303.46033609 325.48653503  86.29110733
  64.00030686 273.03573654 142.47030482] | 5",-0.9819577932357788
3293,"[155.69632411 240.96347681  86.51819746 298.43125414 148.93854497
  91.5832062   96.36041809 248.881237  ] | 5",-0.9405977129936218
