,readable,energies
3067,"[259.51493995 110.20078558 128.16334981 248.97496085 280.82081348
  25.62320878  32.70448937 132.92590412] | 5",-0.9504781365394592
3068,"[  8.28021101   7.64586402 283.51037805  86.80345348  88.06520799
 292.52900764 280.08183482 130.95667862] | 5",-0.9517419338226318
3069,"[131.83306019 242.11473251  93.82150018 112.4536825  304.32354223
 221.47599088 239.94377054  66.68287732] | 5",-0.906705379486084
3070,"[ 93.55466199 142.87947049  86.47359633 357.13832832 331.5556089
 202.83988803 262.26161173   3.29844861] | 5",-0.9760984778404236
3071,"[134.14455011 292.69782943 182.71724915 232.92807344   9.20724527
 337.54483786 205.55391469 251.83247978] | 5",-0.9021098017692566
3072,"[196.79365431  91.2139252  345.88658204  74.86775938 105.33542327
 123.35753309 167.45725417  60.20914206] | 5",-0.9710433483123779
3073,"[ 77.72126898 348.36158988 121.64016399 252.43044918 131.36458116
 297.64673861 182.50610068 162.28571815] | 5",-0.9696646332740784
3074,"[108.46051166  39.30870856 258.34257896  91.74706244 238.26807925
 329.80415715 278.90474734  40.78525886] | 5",-0.9640350937843323
3075,"[260.26475812 108.39129088 269.64118717 276.85028791  53.82428123
 165.78120406  40.59447801 348.65144262] | 5",-0.9358872175216675
3076,"[205.71587578  71.26224595 328.60562288 196.35628998 170.76797982
 311.78963567 254.56349995 163.65461465] | 5",-0.948410153388977
3077,"[290.85228499  18.61714224 100.37607755 325.84427302  34.31186511
  37.79149132  76.55465901 201.4633317 ] | 5",-0.9764431118965149
3078,"[ 83.21399783 163.95505737 237.28903994 291.60572316 282.5500876
 332.55599939 181.62728756 254.2784798 ] | 5",-0.9617372751235962
3079,"[152.81746768  54.10897717  18.11452228  94.24502655  50.05868865
 125.11204476  42.07600068 240.97795681] | 5",-0.9211814403533936
3080,"[213.09138726  70.01587303 219.26366528 213.61001718 132.3632641
 245.21295732 199.04255875 155.7645577 ] | 5",-0.9865533709526062
3081,"[294.3411866   69.95543952  86.67648027 287.23358247  80.78576996
 141.67682444 212.56324971   0.55916027] | 5",-0.997582733631134
3082,"[ 23.43007602  66.71708291 304.08128225 348.04469642 316.94858
  40.80435606 322.8886999   71.10373456] | 5",-0.9204921126365662
3083,"[ 54.17128216  90.96542925 147.64829855 340.22377465 232.64630081
 296.53123212 254.06966361   3.02030965] | 5",-0.9964338541030884
3084,"[ 28.43933676 172.40625533 241.42562107 115.00300962 350.55199057
  46.18606702 119.84580499 102.47679785] | 5",-0.9076244831085205
3085,"[107.09155051 210.67781333 266.97332894 153.22500776 133.09220556
 283.23217079 185.82983101 236.34734127] | 5",-0.9471463561058044
3086,"[357.90691585  97.72197532 220.32913017 133.88350028 223.57020201
  81.50030337 138.8792336   84.11681223] | 5",-0.9165858626365662
3087,"[  0.65594405 120.27487747 117.8104496  354.89381888 228.4115767
 345.6225201  133.6047293   21.60749468] | 5",-0.9447336792945862
3088,"[166.09330273 317.186868   274.09661519 122.9340477  341.7339568
 237.90057045 265.4618354  359.94299524] | 5",-0.9588650465011597
3089,"[357.42716336 115.53837351 317.57206699 339.17536794 249.42296662
 208.54851551 168.9042261    8.84282052] | 5",-0.8046838045120239
3090,"[ 37.10227059 190.31513792 235.20238618 141.26224926 157.57840642
 238.86744201 181.7372363   72.48468589] | 5",-0.829384982585907
3091,"[350.75099496  84.94560105 155.97737274  41.816071   234.04543091
   1.40415029  23.87696164 171.41326877] | 5",-0.9478356838226318
3092,"[ 62.86904995 346.93317876 324.89143431 318.16968122 293.81611581
 271.77803234 278.00993109  55.6403329 ] | 5",-0.9189985394477844
3093,"[321.70420849  59.23481558 146.48477219 114.85699384 284.49348133
  45.91164368 357.64618704 120.64094829] | 5",-0.9325554370880127
3094,"[126.44503814  67.48971391 258.17817631  41.56562163  31.79861504
 302.8729808  354.37788688 161.98027209] | 5",-0.9751793146133423
3095,"[ 29.23825033  89.00360768 253.01369269 337.26283301 346.19807282
  65.47092855 116.81575549 310.60448173] | 5",-0.9713879823684692
3096,"[252.30799755  40.64752126 328.47539849 246.74633843 356.89393049
 160.45044632 236.03742143 153.58859239] | 5",-0.7660810351371765
3097,"[158.82389505 302.49279881 289.42764414  12.30246843  77.18417023
  97.00373676 352.39591625 102.1664204 ] | 5",-0.8905060291290283
3098,"[253.95733797 143.05043013 352.90100191 116.28046673 229.61023391
  86.69045483  69.59253791 353.48212806] | 5",-0.9214112162590027
3099,"[264.42976649  35.08737845 251.64529161 138.40299183  67.4063856
 263.78695007 305.28871626 235.51119634] | 5",-0.955877959728241
3100,"[108.55707323 165.0877213  157.80303768 345.67072757  55.84601722
 212.08797782  24.12923468  70.07651145] | 5",-0.8861402273178101
3101,"[ 25.97814639 285.72255338  93.98804751   5.5421521   65.72415099
 230.91238899   7.40184868 161.97069981] | 5",-0.8923442363739014
3102,"[ 24.56618237 101.31201837  31.48243192 316.60723447 335.69862407
 238.47780704 281.50871598 205.35384844] | 5",-0.9564524292945862
3103,"[ 86.63272607 257.5158902   71.13102436  95.22433907 153.89044259
  37.17650109  30.1087716  322.8858722 ] | 5",-0.9196878671646118
3104,"[323.17708415 215.98256535  93.14617205  92.32730431 148.2971219
 155.3658486  307.03762718 260.32282155] | 5",-0.9338192343711853
3105,"[ 31.84947263  62.66273726  62.38524033 298.27637277  63.87478165
 357.52279967 111.20166784 262.98692318] | 5",-0.9665626287460327
3106,"[347.79890524 298.34371844 124.04554169 124.67039107 351.54693056
 287.23121239 224.39001914 304.27364086] | 5",-0.8899315595626831
3107,"[ 38.97159774  67.12495448 284.83548939 120.81403894 123.11779345
 285.72822927 246.33236749 193.68985243] | 5",-0.9928722977638245
3108,"[ 33.71881344 358.77081184 123.10001128 187.74997842 229.45049628
 290.35425492  74.1856079   20.6080331 ] | 5",-0.9559928178787231
3109,"[ 15.08321603 355.44986458 238.58051943 342.44655044 211.05672854
  38.37709808 280.46194168 126.4774442 ] | 5",-0.8965951204299927
3110,"[287.70567148 182.93936326 104.54368504 232.55716684 324.23973181
 100.24799784 342.28777586 267.16753171] | 5",-0.9650691151618958
3111,"[263.80498177 106.10168853 215.75493882 349.97156109 168.57797209
 336.6790021  280.67762539 180.78913774] | 5",-0.9355425834655762
3112,"[285.58234326  16.0085564   58.04220991 177.64357973 145.8671455
  44.60814305  48.75804305 305.71409361] | 5",-0.9395636916160583
3113,"[318.51777498  67.2642357   77.89337609 238.71840046 180.19564895
 271.68154226 190.28190905 284.78737754] | 5",-0.9389892220497131
3114,"[212.84503599 231.44743505  94.88937293 204.75302401  34.18476895
  19.62895281 283.14460776  24.0142621 ] | 5",-0.9574863910675049
3115,"[ 19.35616871 197.70288909  72.48058777  69.52710469   3.73530751
 135.47072696  89.27555849  18.07326794] | 5",-0.9154369831085205
3116,"[248.82889043  13.75619223  82.77234414  85.13740642 347.45313374
   1.82570957 135.39368243 311.39281534] | 5",-0.917964518070221
3117,"[240.70539128 160.8893989  177.80657172 185.13795015  84.95703478
  65.14109872 193.54951572 161.08834501] | 5",-0.9816131591796875
3118,"[250.2217709   96.41179478 201.24835833 140.11173122 139.69907487
   3.44110395  46.34006046 277.47320116] | 5",-0.9111860394477844
3119,"[ 42.91136014 322.11615086  85.8804627   20.00570604 325.53787073
 168.73560603  92.20476389 316.7745741 ] | 5",-0.9644946455955505
3120,"[ 17.46684276 294.47289997 182.33028797 351.26251466 114.98254638
 107.25656423  61.10407443  77.40150684] | 5",-0.9177347421646118
3121,"[303.9692125  286.64591299 290.05334411 162.73089986 329.28044557
 268.90369749  95.74897956 309.37200142] | 5",-0.952316403388977
3122,"[185.69472987 320.13314204 278.5104132  196.54588237 314.97812507
 304.50025288 192.61941152 336.92219781] | 5",-0.9999954104423523
3123,"[117.61641758 178.33149908 167.8109587   68.96142843 254.40167592
 286.83535512 140.07480357 347.65329926] | 5",-0.9741453528404236
3124,"[238.31347269  84.8744578  331.15262774 305.58628028 350.08975068
   5.00681553 130.06110421  79.67070059] | 5",-0.918309211730957
3125,"[144.86187826  36.41121937 151.24843298 307.08640839  31.0910211
  21.84401048 198.94059769  81.76538301] | 5",-0.6932412981987
3126,"[181.91916203  77.0497521   98.21073     19.73479342 170.67182441
  84.27259519 281.74489709 269.32464888] | 5",-0.959669291973114
3127,"[199.53172324  44.70234502 211.44804374 301.35603677 244.09808967
  85.00797433 192.47962123  15.74768415] | 5",-0.9268109798431396
3128,"[355.5747341  175.25630203 169.06147436 237.89689945 306.43664566
 310.24411412 124.77456512 282.63582014] | 5",-0.951971709728241
3129,"[ 53.7611293   53.24868752 150.05355969  84.18082477  11.59033242
 254.16531723 258.46674497  93.68133103] | 5",-0.7791783809661865
3130,"[196.37909917  38.64243727 224.17038758 164.382354   123.90847345
 295.32856558 240.99934896 210.31780772] | 5",-0.9999954104423523
3131,"[192.43791973  66.92340926 152.44121624 348.02699257 270.36238001
 204.61441216 294.98571057 341.95375229] | 5",-0.976787805557251
3132,"[307.22449432  79.13532304 312.95746824 250.14469905  59.33530132
 345.59533595  27.17180391 170.33372003] | 5",-0.9373807907104492
3133,"[ 17.03794787  84.5704051   72.28682897 331.30405303 198.19568041
 144.84717969 152.0644803  175.06141305] | 5",-0.9643797278404236
3134,"[203.82268395 104.17240598  12.3943618  320.02073079  72.4391012
 297.79823904 338.32169674  20.21632175] | 5",-0.9096925258636475
3135,"[ 85.03152847 161.56458678 132.72237814 103.43536026  94.35536142
  18.11009632 174.8177802  323.55240304] | 5",-0.9046373963356018
3136,"[359.31721331  30.08093175 241.64167361 274.6508304  183.36028414
 179.16929008 355.37452759 239.11386158] | 5",-0.9457677006721497
3137,"[327.41441056  73.01164864 284.44659208 300.70442306  59.31969434
 183.0143724   48.46177677  14.53237493] | 5",-0.9806939959526062
3138,"[ 12.70229404  30.6338902  273.32868336  73.33191621 132.81158041
 316.14928394 290.29683671 287.49817034] | 5",-0.9639201760292053
3139,"[158.32418111 309.43303599  77.59114022  95.30898242 230.314966
 261.53935338 336.01083201 229.33005272] | 5",-0.9518568515777588
3140,"[ 34.65248664 215.07301274 273.08394402 334.24138955 158.18189461
 208.54295574 331.95103587  76.92993692] | 5",-0.9318661093711853
3141,"[146.73052603  67.5895271   31.79446228 190.12796342  51.26940799
  57.56382346 142.97311922  77.31886156] | 5",-0.9311767816543579
3142,"[ 95.82307345  14.992757    65.70629687 128.21525925 259.05257712
 291.97157541  51.52639385 211.70187725] | 5",-0.9603586196899414
3143,"[276.44095468 167.75760126  22.64374366 330.24679439 124.08660478
  22.27332885 342.09814249 202.51896476] | 5",-0.9473761320114136
3144,"[336.43912585 132.51981203 347.39257728 342.65112826 184.61356921
  74.53188483 123.21168123 112.15992972] | 5",-0.9065905213356018
3145,"[ 89.85608359 152.43567012 108.71797883  16.98382545 153.63020555
 159.12499711 131.2042493  331.17534495] | 5",-0.9526610374450684
3146,"[224.15440858 176.57120906 117.12911091 191.22031557 312.67681577
 293.79436166 101.42108283  34.67870091] | 5",-0.9953998327255249
3147,"[ 75.40752874 127.03905969 116.1699611   50.90343279 270.54424746
  65.39436213 308.39204686 211.99747782] | 5",-0.9999954104423523
3148,"[  8.98496359 170.52034448 267.45081016 110.01907887 241.2931154
  94.84378825 132.79960026  15.23942245] | 5",-0.9621968865394592
3149,"[303.80567045 188.79722036 318.61842465 273.86570015  11.3474304
 316.38149671 243.78394878 101.44796646] | 5",-0.9640350937843323
3150,"[ 49.66419059 122.07632621 135.19720156  59.71780557 169.51941122
 286.90869769 147.02476694 215.13238438] | 5",-0.9706986546516418
3151,"[303.80192751 225.49341252  63.82132859 205.79419073 116.94147559
 144.60513145  20.02178431 178.10991408] | 5",-0.9550737142562866
3152,"[  8.1497544   72.37694648 100.34728147  31.00049377 269.51609225
 309.82452877 140.9557377   81.22412831] | 5",-0.9565672874450684
3153,"[153.23786582 226.30848268 258.63716502 151.84536784  79.98614605
 243.86315166 201.32135575 256.54387596] | 5",-0.895561158657074
3154,"[123.74233229  65.84783205  73.12168663  99.88599782  40.28369074
 252.18419354 222.40680541 116.47554741] | 5",-0.9303725361824036
3155,"[149.17388596 122.31796464 229.24866419 261.9574156  130.35290037
 212.77290236 126.48224901   1.97052324] | 5",-0.9726517796516418
3156,"[ 81.44567551 260.71637022 257.97815422 210.63036081 178.38511606
 178.54793411 223.21267576 197.97795447] | 5",-0.9681711196899414
3157,"[156.22247726   0.34038931  63.57887053 222.51803186 268.84704107
 310.72254838 103.39367562  28.9564094 ] | 5",-0.9462272524833679
3158,"[ 44.44102563  76.97965387 206.65140679 315.22809633 247.93126697
 270.5602984  121.7439692  202.34809711] | 5",-0.9966636300086975
3159,"[ 91.82535371  82.52231823 113.51521684 236.42716204  79.6984858
  92.83273467 260.21456989 350.33689425] | 5",-0.9798898100852966
3160,"[ 59.13663844 112.71552463  79.34127374 239.87305076 318.94994837
 104.19938522  13.38980723 291.73293543] | 5",-0.957831084728241
3161,"[ 21.13249601 200.35917698 106.65571249  23.5331709  106.66597144
  10.8634432  336.38104193 288.84177783] | 5",-0.9384148120880127
3162,"[ 61.82524678 104.95007765 205.60018604  15.8477191   25.31967518
 279.54880003  16.91885669 192.28355746] | 5",-0.9535802006721497
3163,"[230.73821917  98.87756137 203.57652393 335.78855034 206.61967373
 180.07437575 177.01288006 332.73316083] | 5",-0.9496739506721497
3164,"[160.31335076 159.47797765  65.38425345 241.01376066 179.50627795
 204.06340349 143.50772495  32.85278644] | 5",-0.9337043166160583
3165,"[ 51.79963557 100.41849303 265.07625756 134.47693079 176.42309322
 225.48103622  58.93333103 291.98675892] | 5",-0.8978589177131653
3166,"[216.79866367 144.42445928 172.73866698 303.9834193   96.92032968
 226.21656199 153.67081785 162.67299352] | 5",-0.9590948820114136
3167,"[ 58.98518582  90.89395815 282.98900239  94.0846027  344.75989453
  33.45124761  91.86803875  84.81514443] | 5",-0.953924834728241
3168,"[122.35846447  16.37162193 249.48844081 181.84441563 268.04192569
 105.64167529 279.71985165 203.37067569] | 5",-0.9744899868965149
3169,"[ 88.1003015  186.41656157 300.68976547 162.45416792  85.59270683
 166.81227576 194.00194745 116.30959749] | 5",-0.9778217673301697
3170,"[258.84110081  85.56154751 260.47489572 199.97802511 128.84317584
 115.19142722 150.37063073  20.37878463] | 5",-0.9905744791030884
3171,"[153.71728682 101.45232412 137.02095769  79.19407633  78.41559869
  82.07242733 129.64013233 152.5734487 ] | 5",-0.9711582064628601
3172,"[130.78907944  58.43502775 201.38457962 329.50438015 336.06856077
 262.89320615 156.62482003 345.73445324] | 5",-0.9696646332740784
3173,"[ 89.49725277  65.54592403  84.41788697 271.83848634 185.60557905
 332.19782427 282.22493645   3.86617394] | 5",-0.9481803774833679
3174,"[110.85229     90.98846065   7.71752637 279.55108131 312.57594754
 117.65857715  71.83708833 269.77796171] | 5",-0.9264663457870483
3175,"[299.30964379  53.00490441 262.0292792  100.77299715 209.38343465
 239.54578908 346.48634778  49.34686   ] | 5",-0.9468017220497131
3176,"[111.20886686 119.60644784 343.435917   129.41785066  32.87283987
 320.21640888  93.59514771 197.14846898] | 5",-0.9325554370880127
3177,"[354.55128489 172.6456398   79.62196036 344.92457039 252.6450947
 283.17502578 188.26851272 336.4154251 ] | 5",-0.8598306179046631
3178,"[195.97666806 308.85525663  97.64465758 112.85802969 107.37159828
  83.19854794 283.52973481 283.87099838] | 5",-0.972881555557251
3179,"[196.7094481    5.48106288 116.52334507 104.38154637  17.04253775
  94.55430115 227.51974842  82.71678738] | 5",-0.8938378095626831
3180,"[141.04004955 136.02532102  55.42087893 321.28723911  99.22543656
 278.42108799 281.03915414 257.33697704] | 5",-0.9646095037460327
3181,"[207.08918094 310.42697514 224.05737527 289.55874279 335.49108194
 186.73576363 261.93935293 127.78312684] | 5",-0.9039480686187744
3182,"[195.91341687 129.10353901 147.55790419  43.91154572 190.58683602
 315.24478931 239.48842915 304.52457518] | 5",-0.9368063807487488
3183,"[ 53.44550626 232.00676288 120.23557656  15.34160208 144.90093328
 101.63018225 205.44443723 324.38067276] | 5",-0.9362319111824036
3184,"[108.87157612  94.53912083 194.85589868  44.01289207  32.49217977
  61.08973103 176.82288469 246.03968706] | 5",-0.9403679370880127
3185,"[197.35577888 288.53701115 241.58018825 197.35123999  63.69148669
 342.72595982 190.40358523 323.75367141] | 5",-0.7262144684791565
3186,"[193.64943137   4.23642483 111.2386738   11.45795652 118.06380863
 104.96842354  62.10619978 183.8912084 ] | 5",-0.9505930542945862
3187,"[350.13671506 150.74588132 292.09849399 226.5135796   21.05560174
 256.62480004  47.9750165   19.2229527 ] | 5",-0.916011393070221
3188,"[187.83099812  28.86353249 303.14122965 215.22919184 270.95505602
 222.84231558 228.79453857 195.92148014] | 5",-0.9258918762207031
3189,"[274.93085449  89.18467599 116.29853258  23.99027448 335.96812967
 341.78997801 243.69025908 346.79486743] | 5",-0.9739155769348145
